ID;VALEUR;DATE
0;5482.82;2019-04-09 12:02:34.0
0;5482.35;2019-04-09 12:02:47.0
0;5482.17;2019-04-09 12:03:05.0
0;5482.35;2019-04-09 12:03:07.0
0;5482.17;2019-04-09 12:03:08.0
0;5482.15;2019-04-09 12:03:22.0
0;5482.28;2019-04-09 12:03:32.0
0;5482.36;2019-04-09 12:03:48.0
0;5482.54;2019-04-09 12:04:04.0
0;5482.83;2019-04-09 12:04:23.0
0;5483.07;2019-04-09 12:04:39.0
0;5483.23;2019-04-09 12:04:48.0
0;5483.08;2019-04-09 12:05:04.0
0;5483.01;2019-04-09 12:05:23.0
0;5482.11;2019-04-09 12:05:34.0
0;5482.04;2019-04-09 12:05:50.0
0;5482.26;2019-04-09 12:06:06.0
0;5482.24;2019-04-09 12:06:22.0
0;5482.35;2019-04-09 12:06:31.0
0;5482.24;2019-04-09 12:06:33.0
0;5482.35;2019-04-09 12:06:35.0
0;5482.23;2019-04-09 12:06:49.0
0;5481.78;2019-04-09 12:07:06.0
0;5481.81;2019-04-09 12:07:22.0
0;5481.37;2019-04-09 12:07:31.0
0;5481.5;2019-04-09 12:07:46.0
0;5481.72;2019-04-09 12:08:05.0
0;5481.62;2019-04-09 12:08:22.0
0;5481.99;2019-04-09 12:08:37.0
0;5482.43;2019-04-09 12:08:52.0
0;5483.14;2019-04-09 12:09:01.0
0;5482.87;2019-04-09 12:09:21.0
0;5482.93;2019-04-09 12:09:33.0
0;5482.87;2019-04-09 12:09:35.0
0;5482.93;2019-04-09 12:09:38.0
0;5483.4;2019-04-09 12:09:47.0
0;5484.02;2019-04-09 12:10:07.0
0;5483.92;2019-04-09 12:10:20.0
0;5484.31;2019-04-09 12:10:37.0
0;5484.12;2019-04-09 12:10:52.0
0;5484.22;2019-04-09 12:11:07.0
0;5484.41;2019-04-09 12:11:22.0
0;5484.96;2019-04-09 12:11:32.0
0;5484.8;2019-04-09 12:11:47.0
0;5484.99;2019-04-09 12:12:07.0
0;5485.14;2019-04-09 12:12:38.0
0;5485.28;2019-04-09 12:12:47.0
0;5485.53;2019-04-09 12:13:07.0
0;5485.42;2019-04-09 12:13:23.0
0;5485.3;2019-04-09 12:13:32.0
0;5485.18;2019-04-09 12:13:47.0
0;5485.24;2019-04-09 12:14:08.0
0;5485.36;2019-04-09 12:14:21.0
0;5485.34;2019-04-09 12:14:33.0
0;5485.82;2019-04-09 12:14:48.0
0;5486.11;2019-04-09 12:15:04.0
0;5485.82;2019-04-09 12:15:05.0
0;5486.11;2019-04-09 12:15:06.0
0;5485.97;2019-04-09 12:15:23.0
0;5486.17;2019-04-09 12:15:33.0
0;5485.98;2019-04-09 12:15:48.0
0;5484.12;2019-04-09 12:16:04.0
0;5484.28;2019-04-09 12:16:23.0
0;5484.11;2019-04-09 12:16:33.0
0;5484.14;2019-04-09 12:16:47.0
0;5484.55;2019-04-09 12:17:07.0
0;5484.05;2019-04-09 12:17:23.0
0;5484.07;2019-04-09 12:17:32.0
0;5483.89;2019-04-09 12:17:47.0
0;5483.75;2019-04-09 12:18:08.0
0;5484.01;2019-04-09 12:18:23.0
0;5484.3;2019-04-09 12:18:32.0
0;5484.22;2019-04-09 12:18:48.0
0;5484.35;2019-04-09 12:19:07.0
0;5484;2019-04-09 12:19:23.0
0;5483.97;2019-04-09 12:19:32.0
0;5484.17;2019-04-09 12:19:49.0
0;5484.05;2019-04-09 12:20:03.0
0;5484.17;2019-04-09 12:20:06.0
0;5484.05;2019-04-09 12:20:07.0
0;5484.41;2019-04-09 12:20:22.0
0;5484.38;2019-04-09 12:20:33.0
0;5484.64;2019-04-09 12:20:47.0
0;5484.73;2019-04-09 12:21:04.0
0;5484.64;2019-04-09 12:21:06.0
0;5484.73;2019-04-09 12:21:08.0
0;5484.86;2019-04-09 12:21:22.0
0;5484.51;2019-04-09 12:21:33.0
0;5484.38;2019-04-09 12:21:49.0
0;5484.36;2019-04-09 12:22:05.0
0;5484.38;2019-04-09 12:22:06.0
0;5484.36;2019-04-09 12:22:08.0
0;5484.33;2019-04-09 12:22:24.0
0;5484.69;2019-04-09 12:22:34.0
0;5484.33;2019-04-09 12:22:51.0
0;5485.03;2019-04-09 12:23:08.0
0;5484.56;2019-04-09 12:23:18.0
0;5484.5;2019-04-09 12:23:33.0
0;5484.64;2019-04-09 12:23:48.0
0;5484.69;2019-04-09 12:24:08.0
0;5484.56;2019-04-09 12:24:19.0
0;5484.5;2019-04-09 12:24:35.0
0;5484.42;2019-04-09 12:24:49.0
0;5483.98;2019-04-09 12:25:08.0
0;5482.91;2019-04-09 12:25:18.0
0;5482.55;2019-04-09 12:25:35.0
0;5482.16;2019-04-09 12:25:47.0
0;5481.98;2019-04-09 12:26:03.0
0;5482.07;2019-04-09 12:26:22.0
0;5480.9;2019-04-09 12:26:34.0
0;5480.75;2019-04-09 12:26:48.0
0;5480.68;2019-04-09 12:27:04.0
0;5480.41;2019-04-09 12:27:23.0
0;5480.61;2019-04-09 12:27:38.0
0;5480.77;2019-04-09 12:27:48.0
0;5480.82;2019-04-09 12:28:05.0
0;5480.66;2019-04-09 12:28:21.0
0;5480.12;2019-04-09 12:28:35.0
0;5479.98;2019-04-09 12:28:47.0
0;5478.53;2019-04-09 12:29:04.0
0;5478.56;2019-04-09 12:29:18.0
0;5478.44;2019-04-09 12:29:35.0
0;5478.56;2019-04-09 12:29:36.0
0;5478.44;2019-04-09 12:29:38.0
0;5478.51;2019-04-09 12:29:48.0
0;5478.46;2019-04-09 12:30:20.0
0;5478.51;2019-04-09 12:30:22.0
0;5478.46;2019-04-09 12:30:23.0
0;5478.52;2019-04-09 12:30:33.0
0;5478.46;2019-04-09 12:30:34.0
0;5478.52;2019-04-09 12:30:36.0
0;5478.83;2019-04-09 12:30:49.0
0;5479.62;2019-04-09 12:31:06.0
0;5479.63;2019-04-09 12:31:21.0
0;5479.61;2019-04-09 12:31:37.0
0;5479.39;2019-04-09 12:31:49.0
0;5478.88;2019-04-09 12:32:07.0
0;5478.78;2019-04-09 12:32:20.0
0;5478.74;2019-04-09 12:32:31.0
0;5479.16;2019-04-09 12:32:49.0
0;5479.04;2019-04-09 12:33:06.0
0;5479.2;2019-04-09 12:33:21.0
0;5479.04;2019-04-09 12:33:22.0
0;5479.2;2019-04-09 12:33:23.0
0;5479.27;2019-04-09 12:33:37.0
0;5479.42;2019-04-09 12:33:47.0
0;5479.44;2019-04-09 12:34:04.0
0;5479.18;2019-04-09 12:34:19.0
0;5479.44;2019-04-09 12:34:20.0
0;5479.18;2019-04-09 12:34:23.0
0;5479.43;2019-04-09 12:34:36.0
0;5479.15;2019-04-09 12:34:47.0
0;5479.24;2019-04-09 12:35:04.0
0;5478.61;2019-04-09 12:35:22.0
0;5478.52;2019-04-09 12:35:38.0
0;5478.43;2019-04-09 12:35:50.0
0;5478.35;2019-04-09 12:36:02.0
0;5478.43;2019-04-09 12:36:04.0
0;5478.35;2019-04-09 12:36:06.0
0;5478.71;2019-04-09 12:36:22.0
0;5478.49;2019-04-09 12:36:38.0
0;5478.6;2019-04-09 12:36:47.0
0;5478.49;2019-04-09 12:36:50.0
0;5478.6;2019-04-09 12:36:51.0
0;5478.35;2019-04-09 12:37:06.0
0;5478.55;2019-04-09 12:37:21.0
0;5478.59;2019-04-09 12:37:35.0
0;5478.43;2019-04-09 12:38:06.0
0;5478.3;2019-04-09 12:38:20.0
0;5478.43;2019-04-09 12:38:22.0
0;5478.3;2019-04-09 12:38:23.0
0;5478.01;2019-04-09 12:38:36.0
0;5478.35;2019-04-09 12:38:47.0
0;5478.01;2019-04-09 12:38:48.0
0;5478.35;2019-04-09 12:38:50.0
0;5478.01;2019-04-09 12:38:51.0
0;5478.35;2019-04-09 12:38:52.0
0;5478.38;2019-04-09 12:39:07.0
0;5478.91;2019-04-09 12:39:22.0
0;5479.09;2019-04-09 12:39:33.0
0;5479.28;2019-04-09 12:40:04.0
0;5479.46;2019-04-09 12:40:23.0
0;5479.57;2019-04-09 12:40:38.0
0;5479.91;2019-04-09 12:40:48.0
0;5480.21;2019-04-09 12:41:04.0
0;5480.42;2019-04-09 12:41:19.0
0;5480.21;2019-04-09 12:41:20.0
0;5480.42;2019-04-09 12:41:23.0
0;5480.6;2019-04-09 12:41:33.0
0;5480.36;2019-04-09 12:41:49.0
0;5480.45;2019-04-09 12:42:03.0
0;5480.31;2019-04-09 12:42:34.0
0;5480.37;2019-04-09 12:42:49.0
0;5480.56;2019-04-09 12:43:04.0
0;5480.61;2019-04-09 12:43:22.0
0;5480.54;2019-04-09 12:43:33.0
0;5480.7;2019-04-09 12:43:48.0
0;5480.79;2019-04-09 12:44:03.0
0;5481.03;2019-04-09 12:44:23.0
0;5480.92;2019-04-09 12:44:35.0
0;5481.03;2019-04-09 12:44:37.0
0;5480.92;2019-04-09 12:44:40.0
0;5480.95;2019-04-09 12:44:49.0
0;5481.69;2019-04-09 12:45:05.0
0;5481.75;2019-04-09 12:45:20.0
0;5481.69;2019-04-09 12:45:22.0
0;5481.75;2019-04-09 12:45:24.0
0;5481.47;2019-04-09 12:45:34.0
0;5481.1;2019-04-09 12:45:49.0
0;5481.16;2019-04-09 12:46:06.0
0;5481.22;2019-04-09 12:46:21.0
0;5480.76;2019-04-09 12:46:34.0
0;5480.1;2019-04-09 12:46:49.0
0;5480.32;2019-04-09 12:47:04.0
0;5480.23;2019-04-09 12:47:22.0
0;5480.19;2019-04-09 12:47:34.0
0;5480.23;2019-04-09 12:47:35.0
0;5480.19;2019-04-09 12:47:36.0
0;5480.08;2019-04-09 12:48:07.0
0;5479.83;2019-04-09 12:48:24.0
0;5479.95;2019-04-09 12:48:33.0
0;5479.79;2019-04-09 12:48:48.0
0;5479.95;2019-04-09 12:48:51.0
0;5479.79;2019-04-09 12:48:52.0
0;5479.92;2019-04-09 12:49:07.0
0;5480.11;2019-04-09 12:49:22.0
0;5479.77;2019-04-09 12:49:34.0
0;5479.5;2019-04-09 12:49:47.0
0;5479.8;2019-04-09 12:50:04.0
0;5479.5;2019-04-09 12:50:05.0
0;5479.8;2019-04-09 12:50:07.0
0;5479.87;2019-04-09 12:50:18.0
0;5479.96;2019-04-09 12:50:49.0
0;5479.97;2019-04-09 12:51:04.0
0;5479.96;2019-04-09 12:51:05.0
0;5479.97;2019-04-09 12:51:08.0
0;5479.83;2019-04-09 12:51:20.0
0;5479.86;2019-04-09 12:51:38.0
0;5480.01;2019-04-09 12:51:48.0
0;5480.06;2019-04-09 12:52:07.0
0;5479.87;2019-04-09 12:52:21.0
0;5480.03;2019-04-09 12:52:34.0
0;5479.89;2019-04-09 12:52:50.0
0;5479.82;2019-04-09 12:53:07.0
0;5479.75;2019-04-09 12:53:24.0
0;5479.17;2019-04-09 12:53:33.0
0;5479.4;2019-04-09 12:53:47.0
0;5479.17;2019-04-09 12:53:48.0
0;5479.4;2019-04-09 12:53:50.0
0;5478.51;2019-04-09 12:54:06.0
0;5478.61;2019-04-09 12:54:22.0
0;5478.91;2019-04-09 12:54:40.0
0;5478.95;2019-04-09 12:54:48.0
0;5478.91;2019-04-09 12:54:50.0
0;5478.95;2019-04-09 12:54:52.0
0;5479.01;2019-04-09 12:55:05.0
0;5478.9;2019-04-09 12:55:36.0
0;5479.04;2019-04-09 12:55:50.0
0;5479.14;2019-04-09 12:56:04.0
0;5479.86;2019-04-09 12:56:19.0
0;5479.14;2019-04-09 12:56:20.0
0;5479.86;2019-04-09 12:56:22.0
0;5479.53;2019-04-09 12:56:39.0
0;5479.25;2019-04-09 12:56:51.0
0;5479.22;2019-04-09 12:57:04.0
0;5479.09;2019-04-09 12:57:20.0
0;5479.23;2019-04-09 12:57:36.0
0;5479.4;2019-04-09 12:58:06.0
0;5479.45;2019-04-09 12:58:21.0
0;5479.54;2019-04-09 12:58:34.0
0;5479.65;2019-04-09 12:58:50.0
0;5480.29;2019-04-09 12:59:06.0
0;5480.24;2019-04-09 12:59:21.0
0;5480.35;2019-04-09 12:59:32.0
0;5479.83;2019-04-09 12:59:49.0
0;5480.02;2019-04-09 13:00:07.0
0;5479.77;2019-04-09 13:00:21.0
0;5479.38;2019-04-09 13:00:34.0
0;5479.12;2019-04-09 13:00:51.0
0;5479.02;2019-04-09 13:01:07.0
0;5478.77;2019-04-09 13:01:21.0
0;5477.56;2019-04-09 13:01:31.0
0;5477.24;2019-04-09 13:01:52.0
0;5477.28;2019-04-09 13:02:07.0
0;5477.15;2019-04-09 13:02:20.0
0;5476.88;2019-04-09 13:02:31.0
0;5477.15;2019-04-09 13:02:34.0
0;5476.88;2019-04-09 13:02:36.0
0;5477.18;2019-04-09 13:02:47.0
0;5476.88;2019-04-09 13:02:49.0
0;5477.18;2019-04-09 13:02:51.0
0;5477.2;2019-04-09 13:03:04.0
0;5477.23;2019-04-09 13:03:23.0
0;5477.31;2019-04-09 13:03:34.0
0;5477.29;2019-04-09 13:03:50.0
0;5477.45;2019-04-09 13:04:06.0
0;5477.65;2019-04-09 13:04:20.0
0;5477.62;2019-04-09 13:04:35.0
0;5477.65;2019-04-09 13:04:36.0
0;5477.62;2019-04-09 13:04:37.0
0;5477.66;2019-04-09 13:04:47.0
0;5477.91;2019-04-09 13:05:08.0
0;5477.8;2019-04-09 13:05:21.0
0;5477.84;2019-04-09 13:05:37.0
0;5478.1;2019-04-09 13:05:46.0
0;5477.84;2019-04-09 13:05:48.0
0;5478.1;2019-04-09 13:05:50.0
0;5478.16;2019-04-09 13:06:06.0
0;5478.13;2019-04-09 13:06:21.0
0;5478;2019-04-09 13:06:35.0
0;5478.19;2019-04-09 13:06:50.0
0;5478.17;2019-04-09 13:07:02.0
0;5477.32;2019-04-09 13:07:19.0
0;5476.98;2019-04-09 13:07:36.0
0;5477.03;2019-04-09 13:07:48.0
0;5476.44;2019-04-09 13:08:06.0
0;5476.39;2019-04-09 13:08:19.0
0;5476.3;2019-04-09 13:08:32.0
0;5476.39;2019-04-09 13:08:34.0
0;5476.3;2019-04-09 13:08:36.0
0;5476.47;2019-04-09 13:08:48.0
0;5476.3;2019-04-09 13:08:50.0
0;5476.47;2019-04-09 13:08:51.0
0;5476.2;2019-04-09 13:09:08.0
0;5476.3;2019-04-09 13:09:22.0
0;5476.14;2019-04-09 13:09:32.0
0;5476.32;2019-04-09 13:09:48.0
0;5476.14;2019-04-09 13:09:49.0
0;5476.32;2019-04-09 13:09:50.0
0;5476.42;2019-04-09 13:10:05.0
0;5476.32;2019-04-09 13:10:06.0
0;5476.42;2019-04-09 13:10:08.0
0;5476.77;2019-04-09 13:10:22.0
0;5476.74;2019-04-09 13:10:35.0
0;5476.77;2019-04-09 13:10:36.0
0;5476.74;2019-04-09 13:10:38.0
0;5476.48;2019-04-09 13:10:48.0
0;5476.5;2019-04-09 13:11:03.0
0;5476.54;2019-04-09 13:11:22.0
0;5476.55;2019-04-09 13:11:35.0
0;5476.54;2019-04-09 13:11:36.0
0;5476.55;2019-04-09 13:11:38.0
0;5476.65;2019-04-09 13:11:47.0
0;5476.55;2019-04-09 13:11:48.0
0;5476.65;2019-04-09 13:11:51.0
0;5476.9;2019-04-09 13:12:06.0
0;5478.04;2019-04-09 13:12:20.0
0;5476.9;2019-04-09 13:12:22.0
0;5478.04;2019-04-09 13:12:24.0
0;5477.96;2019-04-09 13:12:36.0
0;5477.95;2019-04-09 13:12:47.0
0;5477.96;2019-04-09 13:12:50.0
0;5477.95;2019-04-09 13:12:52.0
0;5478.28;2019-04-09 13:13:07.0
0;5478.18;2019-04-09 13:13:21.0
0;5478.48;2019-04-09 13:13:32.0
0;5478.17;2019-04-09 13:13:51.0
0;5478.08;2019-04-09 13:14:08.0
0;5478.18;2019-04-09 13:14:21.0
0;5478.11;2019-04-09 13:14:31.0
0;5478;2019-04-09 13:14:52.0
0;5477.44;2019-04-09 13:15:08.0
0;5477.89;2019-04-09 13:15:22.0
0;5477.92;2019-04-09 13:15:34.0
0;5477.89;2019-04-09 13:15:47.0
0;5478.12;2019-04-09 13:16:08.0
0;5478.08;2019-04-09 13:16:22.0
0;5478.06;2019-04-09 13:16:32.0
0;5477.69;2019-04-09 13:16:48.0
0;5477.74;2019-04-09 13:17:08.0
0;5477.45;2019-04-09 13:17:22.0
0;5477.47;2019-04-09 13:17:34.0
0;5477.45;2019-04-09 13:17:36.0
0;5477.47;2019-04-09 13:17:38.0
0;5477.49;2019-04-09 13:17:48.0
0;5477.47;2019-04-09 13:17:50.0
0;5477.49;2019-04-09 13:17:52.0
0;5477.62;2019-04-09 13:18:08.0
0;5477.75;2019-04-09 13:18:24.0
0;5477.62;2019-04-09 13:18:37.0
0;5477.58;2019-04-09 13:18:47.0
0;5477.32;2019-04-09 13:19:08.0
0;5477.33;2019-04-09 13:19:23.0
0;5477.37;2019-04-09 13:19:38.0
0;5477.34;2019-04-09 13:19:47.0
0;5477.52;2019-04-09 13:20:06.0
0;5477.54;2019-04-09 13:20:22.0
0;5477.67;2019-04-09 13:20:36.0
0;5477.82;2019-04-09 13:20:47.0
0;5477.79;2019-04-09 13:21:06.0
0;5477.69;2019-04-09 13:21:21.0
0;5477.77;2019-04-09 13:21:37.0
0;5477.73;2019-04-09 13:21:48.0
0;5477.77;2019-04-09 13:21:50.0
0;5477.73;2019-04-09 13:21:51.0
0;5477.8;2019-04-09 13:22:03.0
0;5477.73;2019-04-09 13:22:04.0
0;5477.8;2019-04-09 13:22:06.0
0;5477.84;2019-04-09 13:22:23.0
0;5477.67;2019-04-09 13:22:38.0
0;5477.6;2019-04-09 13:22:48.0
0;5477.67;2019-04-09 13:22:49.0
0;5477.6;2019-04-09 13:22:50.0
0;5477.34;2019-04-09 13:23:04.0
0;5477.48;2019-04-09 13:23:24.0
0;5477.29;2019-04-09 13:23:33.0
0;5477.64;2019-04-09 13:23:48.0
0;5477.29;2019-04-09 13:23:50.0
0;5477.64;2019-04-09 13:23:52.0
0;5477.63;2019-04-09 13:24:03.0
0;5477.47;2019-04-09 13:24:21.0
0;5477.5;2019-04-09 13:24:31.0
0;5477.47;2019-04-09 13:24:32.0
0;5477.5;2019-04-09 13:24:34.0
0;5477.47;2019-04-09 13:24:48.0
0;5477.64;2019-04-09 13:25:03.0
0;5477.47;2019-04-09 13:25:06.0
0;5477.64;2019-04-09 13:25:08.0
0;5477.53;2019-04-09 13:25:20.0
0;5477.64;2019-04-09 13:25:21.0
0;5477.53;2019-04-09 13:25:22.0
0;5476.97;2019-04-09 13:25:33.0
0;5476.99;2019-04-09 13:25:48.0
0;5476.88;2019-04-09 13:26:06.0
0;5476.22;2019-04-09 13:26:24.0
0;5476.09;2019-04-09 13:26:38.0
0;5476;2019-04-09 13:26:50.0
0;5476.28;2019-04-09 13:27:03.0
0;5476.06;2019-04-09 13:27:22.0
0;5475.94;2019-04-09 13:27:36.0
0;5475.98;2019-04-09 13:27:50.0
0;5475.83;2019-04-09 13:28:04.0
0;5475.71;2019-04-09 13:28:18.0
0;5475.75;2019-04-09 13:28:36.0
0;5475.71;2019-04-09 13:28:38.0
0;5475.75;2019-04-09 13:28:40.0
0;5475.55;2019-04-09 13:28:50.0
0;5475.75;2019-04-09 13:28:52.0
0;5475.55;2019-04-09 13:28:54.0
0;5475.56;2019-04-09 13:29:04.0
0;5475.7;2019-04-09 13:29:21.0
0;5475.77;2019-04-09 13:29:38.0
0;5475.8;2019-04-09 13:30:03.0
0;5475.77;2019-04-09 13:30:04.0
0;5475.8;2019-04-09 13:30:06.0
0;5476;2019-04-09 13:30:20.0
0;5475.97;2019-04-09 13:30:38.0
0;5475.74;2019-04-09 13:30:48.0
0;5475.64;2019-04-09 13:31:06.0
0;5475.66;2019-04-09 13:31:22.0
0;5475.36;2019-04-09 13:31:38.0
0;5475.97;2019-04-09 13:32:06.0
0;5476.35;2019-04-09 13:32:19.0
0;5476.82;2019-04-09 13:32:34.0
0;5476.55;2019-04-09 13:32:46.0
0;5476.51;2019-04-09 13:33:04.0
0;5476.49;2019-04-09 13:33:20.0
0;5476.4;2019-04-09 13:33:34.0
0;5476.78;2019-04-09 13:33:48.0
0;5476.95;2019-04-09 13:34:04.0
0;5476.99;2019-04-09 13:34:24.0
0;5477.14;2019-04-09 13:34:33.0
0;5477.33;2019-04-09 13:34:49.0
0;5470.34;2019-04-09 13:35:14.0
0;5472.39;2019-04-09 13:35:21.0
0;5470.34;2019-04-09 13:35:22.0
0;5472.39;2019-04-09 13:35:24.0
0;5473.23;2019-04-09 13:35:39.0
0;5473.25;2019-04-09 13:35:48.0
0;5473.64;2019-04-09 13:36:04.0
0;5473.73;2019-04-09 13:36:21.0
0;5473.64;2019-04-09 13:36:22.0
0;5473.73;2019-04-09 13:36:24.0
0;5474.16;2019-04-09 13:36:34.0
0;5474.07;2019-04-09 13:36:48.0
0;5473.71;2019-04-09 13:37:04.0
0;5473.33;2019-04-09 13:37:19.0
0;5473.19;2019-04-09 13:37:38.0
0;5473.32;2019-04-09 13:37:49.0
0;5472.84;2019-04-09 13:38:04.0
0;5472.15;2019-04-09 13:38:19.0
0;5472.84;2019-04-09 13:38:20.0
0;5472.15;2019-04-09 13:38:22.0
0;5472.3;2019-04-09 13:38:50.0
0;5472.79;2019-04-09 13:39:19.0
0;5472.81;2019-04-09 13:39:31.0
0;5472.79;2019-04-09 13:39:32.0
0;5472.81;2019-04-09 13:39:34.0
0;5472.7;2019-04-09 13:39:49.0
0;5472.76;2019-04-09 13:40:05.0
0;5472.69;2019-04-09 13:40:21.0
0;5471.93;2019-04-09 13:40:35.0
0;5471.7;2019-04-09 13:40:52.0
0;5471.47;2019-04-09 13:41:05.0
0;5471.68;2019-04-09 13:41:22.0
0;5471.91;2019-04-09 13:41:34.0
0;5472.18;2019-04-09 13:41:50.0
0;5472.23;2019-04-09 13:42:06.0
0;5472.12;2019-04-09 13:42:24.0
0;5472.28;2019-04-09 13:42:49.0
0;5472.34;2019-04-09 13:43:08.0
0;5472.42;2019-04-09 13:43:22.0
0;5472.33;2019-04-09 13:43:34.0
0;5472.53;2019-04-09 13:43:48.0
0;5472.33;2019-04-09 13:43:50.0
0;5472.53;2019-04-09 13:43:52.0
0;5472.65;2019-04-09 13:44:22.0
0;5472.49;2019-04-09 13:44:38.0
0;5472.53;2019-04-09 13:44:48.0
0;5471.73;2019-04-09 13:45:04.0
0;5471.67;2019-04-09 13:45:18.0
0;5471.73;2019-04-09 13:45:20.0
0;5471.67;2019-04-09 13:45:23.0
0;5471.71;2019-04-09 13:45:38.0
0;5471.98;2019-04-09 13:46:49.0
0;5471.99;2019-04-09 13:47:04.0
0;5471.91;2019-04-09 13:47:20.0
0;5472.06;2019-04-09 13:47:40.0
0;5472.04;2019-04-09 13:47:49.0
0;5472.64;2019-04-09 13:48:06.0
0;5472.5;2019-04-09 13:48:20.0
0;5472.81;2019-04-09 13:48:34.0
0;5472.69;2019-04-09 13:48:52.0
0;5472.71;2019-04-09 13:49:05.0
0;5472.78;2019-04-09 13:49:20.0
0;5472.45;2019-04-09 13:49:52.0
0;5472.81;2019-04-09 13:50:06.0
0;5472.74;2019-04-09 13:50:20.0
0;5472.67;2019-04-09 13:50:33.0
0;5472.98;2019-04-09 13:50:52.0
0;5473.12;2019-04-09 13:51:06.0
0;5473.35;2019-04-09 13:51:20.0
0;5473.49;2019-04-09 13:51:37.0
0;5473.64;2019-04-09 13:51:52.0
0;5473.81;2019-04-09 13:52:07.0
0;5473.95;2019-04-09 13:52:21.0
0;5473.8;2019-04-09 13:52:35.0
0;5473.21;2019-04-09 13:52:52.0
0;5473.08;2019-04-09 13:53:04.0
0;5473.03;2019-04-09 13:53:21.0
0;5472.53;2019-04-09 13:53:35.0
0;5472.31;2019-04-09 13:53:52.0
0;5472.42;2019-04-09 13:54:03.0
0;5472.31;2019-04-09 13:54:05.0
0;5472.42;2019-04-09 13:54:06.0
0;5472.41;2019-04-09 13:54:24.0
0;5472.43;2019-04-09 13:54:34.0
0;5472.33;2019-04-09 13:54:48.0
0;5472.13;2019-04-09 13:55:05.0
0;5471.71;2019-04-09 13:55:21.0
0;5472.23;2019-04-09 13:55:38.0
0;5472.54;2019-04-09 13:55:48.0
0;5472.79;2019-04-09 13:56:05.0
0;5472.95;2019-04-09 13:56:22.0
0;5473.93;2019-04-09 13:56:36.0
0;5474.03;2019-04-09 13:56:52.0
0;5474.54;2019-04-09 13:57:08.0
0;5474.41;2019-04-09 13:57:22.0
0;5474.09;2019-04-09 13:57:32.0
0;5473.94;2019-04-09 13:57:48.0
0;5474.09;2019-04-09 13:57:49.0
0;5473.94;2019-04-09 13:57:51.0
0;5474;2019-04-09 13:58:08.0
0;5474.18;2019-04-09 13:58:22.0
0;5474.8;2019-04-09 13:58:32.0
0;5474.86;2019-04-09 13:58:48.0
0;5474.8;2019-04-09 13:58:51.0
0;5474.86;2019-04-09 13:58:53.0
0;5474.9;2019-04-09 13:59:08.0
0;5475.02;2019-04-09 13:59:22.0
0;5475.14;2019-04-09 13:59:33.0
0;5475.24;2019-04-09 13:59:50.0
0;5475.23;2019-04-09 14:00:05.0
0;5475.45;2019-04-09 14:00:21.0
0;5475.39;2019-04-09 14:00:38.0
0;5475.47;2019-04-09 14:00:48.0
0;5475.39;2019-04-09 14:00:50.0
0;5475.47;2019-04-09 14:00:52.0
0;5475.62;2019-04-09 14:01:06.0
0;5475.01;2019-04-09 14:01:22.0
0;5474.98;2019-04-09 14:01:36.0
0;5474.57;2019-04-09 14:01:53.0
0;5474.09;2019-04-09 14:02:07.0
0;5474.3;2019-04-09 14:02:24.0
0;5473.9;2019-04-09 14:02:33.0
0;5473.85;2019-04-09 14:02:50.0
0;5473.88;2019-04-09 14:03:05.0
0;5474.1;2019-04-09 14:03:24.0
0;5474.29;2019-04-09 14:03:35.0
0;5474.2;2019-04-09 14:03:48.0
0;5474.05;2019-04-09 14:04:06.0
0;5473.83;2019-04-09 14:04:21.0
0;5474.05;2019-04-09 14:04:22.0
0;5473.83;2019-04-09 14:04:24.0
0;5474.04;2019-04-09 14:04:34.0
0;5473.65;2019-04-09 14:04:48.0
0;5474.04;2019-04-09 14:04:50.0
0;5473.65;2019-04-09 14:04:52.0
0;5473.51;2019-04-09 14:05:06.0
0;5473.32;2019-04-09 14:05:20.0
0;5473.57;2019-04-09 14:05:36.0
0;5473.65;2019-04-09 14:05:48.0
0;5473.73;2019-04-09 14:06:08.0
0;5473.64;2019-04-09 14:06:23.0
0;5473.94;2019-04-09 14:06:34.0
0;5474.04;2019-04-09 14:06:47.0
0;5474.92;2019-04-09 14:07:06.0
0;5475.72;2019-04-09 14:07:22.0
0;5475.41;2019-04-09 14:07:32.0
0;5475.53;2019-04-09 14:07:48.0
0;5475.41;2019-04-09 14:07:50.0
0;5475.53;2019-04-09 14:07:51.0
0;5475.59;2019-04-09 14:08:22.0
0;5475.79;2019-04-09 14:08:33.0
0;5476.06;2019-04-09 14:08:48.0
0;5476.11;2019-04-09 14:09:06.0
0;5475.56;2019-04-09 14:09:22.0
0;5475.43;2019-04-09 14:09:38.0
0;5474.82;2019-04-09 14:09:49.0
0;5475.43;2019-04-09 14:09:51.0
0;5474.82;2019-04-09 14:09:53.0
0;5474.73;2019-04-09 14:10:03.0
0;5474.82;2019-04-09 14:10:05.0
0;5474.73;2019-04-09 14:10:06.0
0;5474.67;2019-04-09 14:10:24.0
0;5474.83;2019-04-09 14:10:38.0
0;5474.67;2019-04-09 14:10:48.0
0;5474.79;2019-04-09 14:11:02.0
0;5472.44;2019-04-09 14:11:22.0
0;5472.63;2019-04-09 14:11:38.0
0;5472.5;2019-04-09 14:12:03.0
0;5472.63;2019-04-09 14:12:05.0
0;5472.5;2019-04-09 14:12:06.0
0;5472.14;2019-04-09 14:12:20.0
0;5472.17;2019-04-09 14:12:46.0
0;5472.14;2019-04-09 14:12:48.0
