ID;VALEUR;DATE
7;13.2;2019-04-08 18:54:23.0
7;13.19;2019-04-08 18:55:58.0
7;13.18;2019-04-08 18:56:07.0
7;13.19;2019-04-08 18:56:08.0
7;13.18;2019-04-08 18:56:12.0
7;13.19;2019-04-08 18:56:14.0
7;13.18;2019-04-08 18:56:19.0
7;13.19;2019-04-08 18:56:23.0
7;13.18;2019-04-08 18:56:27.0
7;13.19;2019-04-08 18:56:28.0
7;13.18;2019-04-08 18:56:30.0
7;13.17;2019-04-08 18:56:32.0
7;13.18;2019-04-08 18:56:37.0
7;13.17;2019-04-08 18:56:38.0
7;13.18;2019-04-08 18:57:35.0
7;13.17;2019-04-08 18:57:36.0
7;13.18;2019-04-08 18:57:38.0
7;13.17;2019-04-08 18:57:40.0
7;13.18;2019-04-08 18:57:42.0
7;13.17;2019-04-08 18:58:24.0
7;13.18;2019-04-08 18:58:26.0
7;13.17;2019-04-08 18:58:29.0
7;13.18;2019-04-08 18:58:30.0
7;13.17;2019-04-08 18:58:31.0
7;13.18;2019-04-08 18:58:33.0
7;13.17;2019-04-08 18:58:38.0
7;13.15;2019-04-08 18:59:12.0
7;13.17;2019-04-08 18:59:14.0
7;13.15;2019-04-08 18:59:15.0
7;13.17;2019-04-08 18:59:21.0
7;13.15;2019-04-08 18:59:23.0
7;13.16;2019-04-08 19:02:31.0
7;13.15;2019-04-08 19:03:37.0
7;13.16;2019-04-08 19:03:38.0
7;13.15;2019-04-08 19:03:43.0
7;13.16;2019-04-08 19:03:44.0
7;13.15;2019-04-08 19:03:47.0
7;13.16;2019-04-08 19:03:54.0
7;13.15;2019-04-08 19:03:56.0
7;13.16;2019-04-08 19:03:58.0
7;13.15;2019-04-08 19:03:59.0
7;13.16;2019-04-08 19:04:37.0
7;13.15;2019-04-08 19:04:40.0
7;13.16;2019-04-08 19:04:42.0
7;13.15;2019-04-08 19:04:43.0
7;13.16;2019-04-08 19:04:46.0
7;13.15;2019-04-08 19:05:22.0
7;13.16;2019-04-08 19:05:26.0
7;13.15;2019-04-08 19:05:39.0
7;13.16;2019-04-08 19:05:40.0
7;13.14;2019-04-08 19:05:42.0
7;13.16;2019-04-08 19:05:44.0
7;13.14;2019-04-08 19:05:47.0
7;13.15;2019-04-08 19:05:48.0
7;13.14;2019-04-08 19:05:49.0
7;13.13;2019-04-08 19:06:50.0
7;13.14;2019-04-08 19:06:52.0
7;13.13;2019-04-08 19:06:54.0
7;13.14;2019-04-08 19:06:59.0
7;13.13;2019-04-08 19:07:00.0
7;13.12;2019-04-08 19:07:24.0
7;13.13;2019-04-08 19:07:31.0
7;13.12;2019-04-08 19:07:32.0
7;13.13;2019-04-08 19:07:35.0
7;13.12;2019-04-08 19:07:37.0
7;13.13;2019-04-08 19:07:38.0
7;13.12;2019-04-08 19:07:40.0
7;13.13;2019-04-08 19:07:44.0
7;13.12;2019-04-08 19:07:45.0
7;13.13;2019-04-08 19:07:48.0
7;13.12;2019-04-08 19:07:49.0
7;13.13;2019-04-08 19:07:50.0
7;13.12;2019-04-08 19:07:52.0
7;13.13;2019-04-08 19:07:53.0
7;13.12;2019-04-08 19:07:56.0
7;13.13;2019-04-08 19:07:57.0
7;13.14;2019-04-08 19:08:26.0
7;13.13;2019-04-08 19:08:27.0
7;13.14;2019-04-08 19:08:31.0
7;13.13;2019-04-08 19:08:45.0
7;13.15;2019-04-08 19:08:47.0
7;13.14;2019-04-08 19:08:48.0
7;13.15;2019-04-08 19:08:49.0
7;13.14;2019-04-08 19:08:51.0
7;13.15;2019-04-08 19:08:57.0
7;13.14;2019-04-08 19:09:20.0
7;13.15;2019-04-08 19:09:22.0
7;13.14;2019-04-08 19:09:28.0
7;13.15;2019-04-08 19:09:29.0
7;13.14;2019-04-08 19:09:31.0
7;13.13;2019-04-08 19:09:32.0
7;13.14;2019-04-08 19:09:36.0
7;13.13;2019-04-08 19:09:39.0
7;13.14;2019-04-08 19:09:47.0
7;13.13;2019-04-08 19:09:49.0
7;13.12;2019-04-08 19:09:54.0
7;13.13;2019-04-08 19:09:56.0
7;13.12;2019-04-08 19:09:59.0
7;13.13;2019-04-08 19:10:01.0
7;13.1;2019-04-08 19:10:05.0
7;13.12;2019-04-08 19:10:06.0
7;13.1;2019-04-08 19:10:07.0
7;13.12;2019-04-08 19:10:09.0
7;13.1;2019-04-08 19:10:10.0
7;13.12;2019-04-08 19:10:17.0
7;13.1;2019-04-08 19:10:18.0
7;13.11;2019-04-08 19:10:37.0
7;13.1;2019-04-08 19:10:39.0
7;13.11;2019-04-08 19:10:41.0
7;13.1;2019-04-08 19:10:46.0
7;13.11;2019-04-08 19:10:48.0
7;13.1;2019-04-08 19:10:50.0
7;13.11;2019-04-08 19:10:51.0
7;13.13;2019-04-08 19:11:08.0
7;13.11;2019-04-08 19:11:11.0
7;13.13;2019-04-08 19:11:14.0
7;13.11;2019-04-08 19:11:16.0
7;13.13;2019-04-08 19:11:17.0
7;13.11;2019-04-08 19:11:19.0
7;13.13;2019-04-08 19:11:20.0
7;13.11;2019-04-08 19:11:22.0
7;13.13;2019-04-08 19:11:24.0
7;13.11;2019-04-08 19:11:27.0
7;13.13;2019-04-08 19:11:28.0
7;13.14;2019-04-08 19:11:36.0
7;13.13;2019-04-08 19:11:37.0
7;13.14;2019-04-08 19:11:41.0
7;13.15;2019-04-08 19:12:09.0
7;13.14;2019-04-08 19:12:12.0
7;13.15;2019-04-08 19:12:13.0
7;13.14;2019-04-08 19:12:16.0
7;13.15;2019-04-08 19:12:22.0
7;13.14;2019-04-08 19:12:23.0
7;13.15;2019-04-08 19:12:28.0
7;13.14;2019-04-08 19:12:31.0
7;13.15;2019-04-08 19:12:34.0
7;13.14;2019-04-08 19:12:38.0
7;13.15;2019-04-08 19:12:56.0
7;13.14;2019-04-08 19:12:59.0
7;13.15;2019-04-08 19:13:01.0
7;13.14;2019-04-08 19:13:04.0
7;13.15;2019-04-08 19:13:05.0
7;13.14;2019-04-08 19:13:11.0
7;13.15;2019-04-08 19:13:12.0
7;13.14;2019-04-08 19:13:16.0
7;13.15;2019-04-08 19:13:18.0
7;13.16;2019-04-08 19:14:14.0
7;13.15;2019-04-08 19:14:15.0
7;13.16;2019-04-08 19:14:18.0
7;13.15;2019-04-08 19:14:24.0
7;13.16;2019-04-08 19:14:27.0
7;13.15;2019-04-08 19:14:48.0
7;13.16;2019-04-08 19:14:49.0
7;13.15;2019-04-08 19:14:55.0
7;13.16;2019-04-08 19:14:56.0
7;13.15;2019-04-08 19:14:57.0
7;13.16;2019-04-08 19:14:58.0
7;13.15;2019-04-08 19:15:01.0
7;13.16;2019-04-08 19:15:36.0
7;13.15;2019-04-08 19:15:38.0
7;13.16;2019-04-08 19:15:51.0
7;13.15;2019-04-08 19:15:56.0
7;13.16;2019-04-08 19:15:58.0
7;13.14;2019-04-08 19:16:07.0
7;13.16;2019-04-08 19:16:10.0
7;13.14;2019-04-08 19:16:13.0
7;13.16;2019-04-08 19:16:14.0
7;13.14;2019-04-08 19:16:15.0
7;13.16;2019-04-08 19:16:17.0
7;13.14;2019-04-08 19:16:18.0
7;13.16;2019-04-08 19:16:19.0
7;13.14;2019-04-08 19:16:22.0
7;13.16;2019-04-08 19:16:26.0
7;13.14;2019-04-08 19:16:28.0
7;13.15;2019-04-08 19:17:27.0
7;13.14;2019-04-08 19:17:29.0
7;13.15;2019-04-08 19:17:36.0
7;13.14;2019-04-08 19:17:41.0
7;13.15;2019-04-08 19:17:44.0
7;13.13;2019-04-08 19:19:13.0
7;13.15;2019-04-08 19:19:15.0
7;13.13;2019-04-08 19:19:16.0
7;13.15;2019-04-08 19:19:17.0
7;13.13;2019-04-08 19:19:20.0
7;13.15;2019-04-08 19:19:21.0
7;13.13;2019-04-08 19:19:23.0
7;13.15;2019-04-08 19:19:24.0
7;13.12;2019-04-08 19:19:28.0
7;13.15;2019-04-08 19:19:29.0
7;13.13;2019-04-08 19:19:30.0
7;13.12;2019-04-08 19:19:33.0
7;13.13;2019-04-08 19:21:45.0
7;13.12;2019-04-08 19:21:46.0
7;13.13;2019-04-08 19:21:48.0
7;13.11;2019-04-08 19:22:18.0
7;13.13;2019-04-08 19:22:24.0
7;13.11;2019-04-08 19:22:26.0
7;13.12;2019-04-08 19:23:23.0
7;13.11;2019-04-08 19:23:24.0
7;13.12;2019-04-08 19:23:30.0
7;13.11;2019-04-08 19:23:31.0
7;13.12;2019-04-08 19:23:32.0
7;13.14;2019-04-08 19:23:54.0
7;13.12;2019-04-08 19:23:57.0
7;13.14;2019-04-08 19:23:58.0
7;13.12;2019-04-08 19:23:59.0
7;13.14;2019-04-08 19:24:01.0
7;13.12;2019-04-08 19:24:02.0
7;13.14;2019-04-08 19:24:03.0
7;13.13;2019-04-08 19:24:32.0
7;13.15;2019-04-08 19:25:36.0
7;13.16;2019-04-08 19:26:07.0
7;13.15;2019-04-08 19:26:10.0
7;13.16;2019-04-08 19:26:13.0
7;13.14;2019-04-08 19:27:41.0
7;13.16;2019-04-08 19:27:43.0
7;13.14;2019-04-08 19:27:45.0
7;13.16;2019-04-08 19:27:47.0
7;13.14;2019-04-08 19:27:48.0
7;13.16;2019-04-08 19:29:27.0
7;13.14;2019-04-08 19:29:29.0
7;13.16;2019-04-08 19:29:33.0
7;13.14;2019-04-08 19:29:34.0
7;13.16;2019-04-08 19:29:37.0
7;13.14;2019-04-08 19:29:47.0
7;13.16;2019-04-08 19:29:48.0
7;13.15;2019-04-08 19:30:09.0
7;13.16;2019-04-08 19:30:10.0
7;13.15;2019-04-08 19:30:14.0
7;13.16;2019-04-08 19:30:16.0
7;13.15;2019-04-08 19:30:17.0
7;13.16;2019-04-08 19:30:18.0
7;13.15;2019-04-08 19:30:22.0
7;13.22;2019-04-08 19:30:23.0
7;13.15;2019-04-08 19:30:27.0
7;13.22;2019-04-08 19:30:29.0
7;13.15;2019-04-08 19:30:33.0
7;13.22;2019-04-08 19:30:37.0
7;13.16;2019-04-08 19:30:42.0
7;13.22;2019-04-08 19:30:43.0
7;13.16;2019-04-08 19:30:44.0
7;13.22;2019-04-08 19:30:47.0
7;13.16;2019-04-08 19:30:52.0
7;13.18;2019-04-08 19:31:12.0
7;13.16;2019-04-08 19:31:13.0
7;13.18;2019-04-08 19:31:16.0
7;13.16;2019-04-08 19:31:17.0
7;13.18;2019-04-08 19:31:20.0
7;13.16;2019-04-08 19:31:21.0
7;13.18;2019-04-08 19:31:23.0
7;13.16;2019-04-08 19:31:24.0
7;13.18;2019-04-08 19:31:25.0
7;13.16;2019-04-08 19:31:28.0
7;13.18;2019-04-08 19:31:29.0
7;13.17;2019-04-08 19:31:32.0
7;13.18;2019-04-08 19:31:38.0
7;13.17;2019-04-08 19:31:39.0
7;13.16;2019-04-08 19:31:46.0
7;13.17;2019-04-08 19:31:53.0
7;13.16;2019-04-08 19:31:59.0
7;13.15;2019-04-08 19:32:30.0
7;13.16;2019-04-08 19:32:32.0
7;13.14;2019-04-08 19:32:36.0
7;13.16;2019-04-08 19:32:42.0
7;13.14;2019-04-08 19:32:44.0
7;13.16;2019-04-08 19:32:45.0
7;13.14;2019-04-08 19:32:46.0
7;13.15;2019-04-08 19:32:48.0
7;13.14;2019-04-08 19:32:49.0
7;13.15;2019-04-08 19:32:51.0
7;13.14;2019-04-08 19:32:53.0
7;13.15;2019-04-08 19:32:54.0
7;13.14;2019-04-08 19:32:57.0
7;13.15;2019-04-08 19:32:58.0
7;13.14;2019-04-08 19:32:59.0
7;13.13;2019-04-08 19:34:07.0
7;13.14;2019-04-08 19:34:09.0
7;13.13;2019-04-08 19:34:10.0
7;13.14;2019-04-08 19:34:12.0
7;13.13;2019-04-08 19:34:14.0
7;13.14;2019-04-08 19:34:18.0
7;13.13;2019-04-08 19:34:19.0
7;13.14;2019-04-08 19:34:20.0
7;13.13;2019-04-08 19:34:22.0
7;13.14;2019-04-08 19:34:41.0
7;13.13;2019-04-08 19:34:42.0
7;13.14;2019-04-08 19:34:44.0
7;13.13;2019-04-08 19:34:45.0
7;13.14;2019-04-08 19:34:46.0
7;13.13;2019-04-08 19:34:51.0
7;13.14;2019-04-08 19:34:53.0
7;13.13;2019-04-08 19:34:54.0
7;13.14;2019-04-08 19:34:56.0
7;13.13;2019-04-08 19:34:58.0
7;13.14;2019-04-08 19:35:03.0
7;13.13;2019-04-08 19:35:05.0
7;13.14;2019-04-08 19:35:06.0
7;13.13;2019-04-08 19:35:09.0
7;13.14;2019-04-08 19:35:10.0
7;13.13;2019-04-08 19:35:11.0
7;13.14;2019-04-08 19:35:43.0
7;13.13;2019-04-08 19:35:44.0
7;13.14;2019-04-08 19:35:46.0
7;13.13;2019-04-08 19:35:48.0
7;13.14;2019-04-08 19:35:51.0
7;13.13;2019-04-08 19:35:58.0
7;13.14;2019-04-08 19:36:00.0
7;13.13;2019-04-08 19:36:01.0
7;13.14;2019-04-08 19:36:03.0
7;13.15;2019-04-08 19:36:07.0
7;13.14;2019-04-08 19:36:08.0
7;13.15;2019-04-08 19:36:13.0
7;13.14;2019-04-08 19:36:59.0
7;13.15;2019-04-08 19:37:01.0
7;13.14;2019-04-08 19:37:04.0
7;13.15;2019-04-08 19:37:06.0
7;13.14;2019-04-08 19:37:08.0
7;13.15;2019-04-08 19:37:11.0
7;13.14;2019-04-08 19:37:13.0
7;13.13;2019-04-08 19:37:39.0
7;13.14;2019-04-08 19:37:42.0
7;13.13;2019-04-08 19:37:45.0
7;13.14;2019-04-08 19:37:47.0
7;13.13;2019-04-08 19:37:48.0
7;13.14;2019-04-08 19:37:50.0
7;13.13;2019-04-08 19:37:51.0
7;13.12;2019-04-08 19:37:53.0
7;13.14;2019-04-08 19:37:54.0
7;13.13;2019-04-08 19:37:55.0
7;13.12;2019-04-08 19:37:59.0
7;13.13;2019-04-08 19:38:00.0
7;13.12;2019-04-08 19:38:02.0
7;13.13;2019-04-08 19:38:04.0
7;13.12;2019-04-08 19:38:05.0
7;13.13;2019-04-08 19:38:08.0
7;13.12;2019-04-08 19:38:10.0
7;13.13;2019-04-08 19:38:23.0
7;13.12;2019-04-08 19:38:25.0
7;13.13;2019-04-08 19:38:31.0
7;13.12;2019-04-08 19:38:32.0
7;13.13;2019-04-08 19:38:34.0
7;13.12;2019-04-08 19:38:35.0
7;13.13;2019-04-08 19:38:36.0
7;13.12;2019-04-08 19:38:39.0
7;13.13;2019-04-08 19:38:41.0
7;13.14;2019-04-08 19:39:23.0
7;13.13;2019-04-08 19:39:24.0
7;13.14;2019-04-08 19:39:25.0
7;13.13;2019-04-08 19:39:26.0
7;13.14;2019-04-08 19:39:29.0
7;13.13;2019-04-08 19:40:16.0
7;13.14;2019-04-08 19:40:19.0
7;13.13;2019-04-08 19:40:20.0
7;13.14;2019-04-08 19:40:24.0
7;13.12;2019-04-08 19:40:26.0
7;13.13;2019-04-08 19:40:28.0
7;13.14;2019-04-08 19:40:29.0
7;13.13;2019-04-08 19:40:31.0
7;13.12;2019-04-08 19:40:36.0
7;13.14;2019-04-08 19:40:38.0
7;13.12;2019-04-08 19:40:42.0
7;13.14;2019-04-08 19:40:44.0
7;13.12;2019-04-08 19:40:49.0
7;13.14;2019-04-08 19:40:50.0
7;13.12;2019-04-08 19:40:52.0
7;13.14;2019-04-08 19:40:54.0
7;13.13;2019-04-08 19:41:02.0
7;13.14;2019-04-08 19:41:03.0
7;13.15;2019-04-08 19:41:10.0
7;13.13;2019-04-08 19:41:12.0
7;13.15;2019-04-08 19:41:20.0
7;13.13;2019-04-08 19:41:24.0
7;13.15;2019-04-08 19:41:25.0
7;13.14;2019-04-08 19:41:28.0
7;13.15;2019-04-08 19:41:29.0
7;13.14;2019-04-08 19:41:33.0
7;13.15;2019-04-08 19:41:34.0
7;13.14;2019-04-08 19:41:42.0
7;13.15;2019-04-08 19:41:44.0
7;13.14;2019-04-08 19:41:45.0
7;13.12;2019-04-08 19:42:21.0
7;13.14;2019-04-08 19:42:33.0
7;13.12;2019-04-08 19:42:34.0
7;13.13;2019-04-08 19:42:37.0
7;13.12;2019-04-08 19:42:38.0
7;13.13;2019-04-08 19:42:41.0
7;13.12;2019-04-08 19:42:42.0
7;13.13;2019-04-08 19:42:43.0
7;13.12;2019-04-08 19:42:45.0
7;13.13;2019-04-08 19:42:47.0
7;13.12;2019-04-08 19:42:48.0
7;13.13;2019-04-08 19:42:50.0
7;13.12;2019-04-08 19:42:51.0
7;13.13;2019-04-08 19:42:55.0
7;13.14;2019-04-08 19:43:57.0
7;13.13;2019-04-08 19:43:58.0
7;13.14;2019-04-08 19:44:00.0
7;13.13;2019-04-08 19:44:03.0
7;13.14;2019-04-08 19:44:04.0
7;13.13;2019-04-08 19:44:07.0
7;13.14;2019-04-08 19:44:08.0
7;13.13;2019-04-08 19:45:01.0
7;13.14;2019-04-08 19:45:02.0
7;13.13;2019-04-08 19:45:09.0
7;13.14;2019-04-08 19:45:12.0
7;13.13;2019-04-08 19:45:17.0
7;13.14;2019-04-08 19:45:19.0
7;13.15;2019-04-08 19:45:21.0
7;13.13;2019-04-08 19:45:22.0
7;13.14;2019-04-08 19:45:23.0
7;13.13;2019-04-08 19:45:24.0
7;13.15;2019-04-08 19:45:28.0
7;13.13;2019-04-08 19:45:29.0
7;13.14;2019-04-08 19:45:31.0
7;13.15;2019-04-08 19:45:32.0
7;13.14;2019-04-08 19:45:33.0
7;13.15;2019-04-08 19:45:35.0
7;13.14;2019-04-08 19:45:39.0
7;13.15;2019-04-08 19:45:40.0
7;13.14;2019-04-08 19:45:44.0
7;13.15;2019-04-08 19:45:45.0
7;13.14;2019-04-08 19:46:52.0
7;13.15;2019-04-08 19:46:53.0
7;13.14;2019-04-08 19:46:54.0
7;13.15;2019-04-08 19:46:56.0
7;13.14;2019-04-08 19:47:00.0
7;13.15;2019-04-08 19:47:03.0
7;13.14;2019-04-08 19:47:04.0
7;13.15;2019-04-08 19:47:06.0
7;13.14;2019-04-08 19:47:08.0
7;13.15;2019-04-08 19:47:10.0
7;13.14;2019-04-08 19:47:11.0
7;13.15;2019-04-08 19:47:16.0
7;13.14;2019-04-08 19:47:18.0
7;13.15;2019-04-08 19:47:20.0
7;13.14;2019-04-08 19:47:22.0
7;13.15;2019-04-08 19:47:23.0
7;13.14;2019-04-08 19:47:24.0
7;13.15;2019-04-08 19:47:26.0
7;13.14;2019-04-08 19:47:27.0
7;13.15;2019-04-08 19:47:28.0
7;13.14;2019-04-08 19:47:31.0
7;13.15;2019-04-08 19:47:32.0
7;13.14;2019-04-08 19:48:06.0
7;13.15;2019-04-08 19:48:07.0
7;13.14;2019-04-08 19:48:11.0
7;13.15;2019-04-08 19:48:12.0
7;13.14;2019-04-08 19:48:18.0
7;13.15;2019-04-08 19:48:24.0
7;13.14;2019-04-08 19:48:27.0
7;13.15;2019-04-08 19:48:28.0
7;13.14;2019-04-08 19:48:29.0
7;13.13;2019-04-08 19:49:16.0
7;13.14;2019-04-08 19:49:17.0
7;13.12;2019-04-08 19:49:22.0
7;13.14;2019-04-08 19:49:23.0
7;13.12;2019-04-08 19:49:27.0
7;13.14;2019-04-08 19:49:28.0
7;13.12;2019-04-08 19:49:30.0
7;13.13;2019-04-08 19:49:32.0
7;13.12;2019-04-08 19:49:34.0
7;13.13;2019-04-08 19:49:35.0
7;13.12;2019-04-08 19:49:37.0
7;13.13;2019-04-08 19:49:38.0
7;13.12;2019-04-08 19:49:41.0
7;13.14;2019-04-08 19:53:33.0
7;13.12;2019-04-08 19:53:34.0
7;13.14;2019-04-08 19:53:37.0
7;13.15;2019-04-08 19:54:08.0
7;13.14;2019-04-08 19:54:12.0
7;13.15;2019-04-08 19:54:13.0
7;13.14;2019-04-08 19:54:17.0
7;13.15;2019-04-08 19:54:18.0
7;13.14;2019-04-08 19:54:33.0
7;13.15;2019-04-08 19:54:35.0
7;13.14;2019-04-08 19:54:37.0
7;13.15;2019-04-08 19:54:41.0
7;13.14;2019-04-08 19:54:43.0
7;13.15;2019-04-08 19:55:14.0
7;13.18;2019-04-08 19:55:46.0
7;13.17;2019-04-08 19:56:51.0
7;13.16;2019-04-08 19:58:35.0
7;13.17;2019-04-08 19:58:36.0
7;13.16;2019-04-08 19:58:48.0
7;13.17;2019-04-08 19:58:49.0
7;13.16;2019-04-08 19:58:54.0
7;13.17;2019-04-08 19:58:55.0
7;13.15;2019-04-08 19:58:59.0
7;13.16;2019-04-08 19:59:00.0
7;13.17;2019-04-08 19:59:02.0
7;13.15;2019-04-08 19:59:03.0
7;13.14;2019-04-08 19:59:34.0
7;13.15;2019-04-08 19:59:36.0
7;13.14;2019-04-08 19:59:37.0
7;13.15;2019-04-08 19:59:39.0
7;13.14;2019-04-08 19:59:41.0
7;13.15;2019-04-08 19:59:42.0
7;13.14;2019-04-08 19:59:43.0
7;13.15;2019-04-08 19:59:45.0
7;13.14;2019-04-08 19:59:47.0
7;13.15;2019-04-08 19:59:54.0
7;13.14;2019-04-08 19:59:57.0
7;13.15;2019-04-08 20:00:14.0
7;13.14;2019-04-08 20:00:15.0
7;13.15;2019-04-08 20:00:19.0
7;13.14;2019-04-08 20:00:22.0
7;13.15;2019-04-08 20:00:43.0
7;13.14;2019-04-08 20:00:44.0
7;13.17;2019-04-08 20:01:06.0
7;13.14;2019-04-08 20:01:08.0
7;13.17;2019-04-08 20:01:09.0
7;13.14;2019-04-08 20:01:10.0
7;13.17;2019-04-08 20:01:12.0
7;13.14;2019-04-08 20:01:13.0
7;13.17;2019-04-08 20:01:14.0
7;13.16;2019-04-08 20:01:50.0
7;13.17;2019-04-08 20:01:52.0
7;13.16;2019-04-08 20:01:57.0
7;13.17;2019-04-08 20:01:59.0
7;13.16;2019-04-08 20:02:00.0
7;13.17;2019-04-08 20:02:04.0
7;13.16;2019-04-08 20:02:07.0
7;13.17;2019-04-08 20:02:13.0
7;13.16;2019-04-08 20:02:15.0
7;13.17;2019-04-08 20:02:16.0
7;13.18;2019-04-08 20:02:56.0
7;13.17;2019-04-08 20:02:57.0
7;13.18;2019-04-08 20:03:00.0
7;13.17;2019-04-08 20:03:05.0
7;13.18;2019-04-08 20:03:10.0
7;13.17;2019-04-08 20:04:21.0
7;13.18;2019-04-08 20:04:23.0
7;13.17;2019-04-08 20:04:28.0
7;13.18;2019-04-08 20:04:29.0
7;13.17;2019-04-08 20:04:30.0
7;13.15;2019-04-08 20:07:37.0
7;13.17;2019-04-08 20:07:39.0
7;13.15;2019-04-08 20:07:40.0
7;13.17;2019-04-08 20:07:49.0
7;13.15;2019-04-08 20:07:52.0
7;13.17;2019-04-08 20:07:55.0
7;13.15;2019-04-08 20:07:57.0
7;13.17;2019-04-08 20:08:02.0
7;13.16;2019-04-08 20:08:04.0
7;13.15;2019-04-08 20:08:05.0
7;13.16;2019-04-08 20:08:06.0
7;13.15;2019-04-08 20:08:10.0
7;13.16;2019-04-08 20:08:11.0
7;13.17;2019-04-08 20:10:14.0
7;13.16;2019-04-08 20:10:19.0
7;13.17;2019-04-08 20:10:22.0
7;13.18;2019-04-08 20:11:18.0
7;13.17;2019-04-08 20:11:20.0
7;13.18;2019-04-08 20:11:23.0
7;13.17;2019-04-08 20:11:24.0
7;13.18;2019-04-08 20:11:29.0
7;13.17;2019-04-08 20:11:31.0
7;13.18;2019-04-08 20:11:32.0
7;13.17;2019-04-08 20:13:12.0
7;13.18;2019-04-08 20:13:16.0
7;13.17;2019-04-08 20:13:20.0
7;13.18;2019-04-08 20:13:21.0
7;13.17;2019-04-08 20:13:25.0
7;13.18;2019-04-08 20:13:28.0
7;13.17;2019-04-08 20:13:31.0
7;13.18;2019-04-08 20:13:35.0
7;13.17;2019-04-08 20:13:36.0
7;13.18;2019-04-08 20:13:39.0
7;13.19;2019-04-08 20:13:47.0
7;13.18;2019-04-08 20:13:49.0
7;13.19;2019-04-08 20:13:53.0
7;13.18;2019-04-08 20:13:54.0
7;13.19;2019-04-08 20:13:55.0
7;13.18;2019-04-08 20:14:42.0
7;13.19;2019-04-08 20:14:43.0
7;13.18;2019-04-08 20:14:46.0
7;13.19;2019-04-08 20:14:50.0
7;13.18;2019-04-08 20:14:52.0
7;13.19;2019-04-08 20:14:54.0
7;13.18;2019-04-08 20:14:56.0
8;16358.65;2019-04-08 14:29:20.0
8;16361;2019-04-08 14:29:21.0
8;16358.65;2019-04-08 14:29:22.0
8;16359.4;2019-04-08 14:29:37.0
8;16358.65;2019-04-08 14:29:39.0
8;16359.4;2019-04-08 14:29:41.0
8;16360.5;2019-04-08 14:29:49.0
8;16360.36;2019-04-08 14:30:28.0
8;16361.53;2019-04-08 14:30:36.0
8;16362.17;2019-04-08 14:30:56.0
8;16359.92;2019-04-08 14:31:04.0
8;16362.17;2019-04-08 14:31:05.0
8;16359.92;2019-04-08 14:31:09.0
8;16362.76;2019-04-08 14:31:36.0
8;16359.92;2019-04-08 14:31:37.0
8;16362.76;2019-04-08 14:31:41.0
8;16363.34;2019-04-08 14:31:51.0
8;16363.17;2019-04-08 14:32:14.0
8;16363.88;2019-04-08 14:32:21.0
8;16365.82;2019-04-08 14:32:36.0
8;16368.18;2019-04-08 14:32:48.0
8;16369.15;2019-04-08 14:33:21.0
8;16368.6;2019-04-08 14:33:40.0
8;16368.02;2019-04-08 14:34:04.0
8;16365.5;2019-04-08 14:34:20.0
8;16363.16;2019-04-08 14:34:35.0
8;16362.08;2019-04-08 14:34:57.0
8;16361.22;2019-04-08 14:35:06.0
8;16358.64;2019-04-08 14:35:20.0
8;16361.22;2019-04-08 14:35:23.0
8;16358.64;2019-04-08 14:35:24.0
8;16359.34;2019-04-08 14:35:36.0
8;16358.64;2019-04-08 14:35:39.0
8;16359.34;2019-04-08 14:35:41.0
8;16361.04;2019-04-08 14:36:06.0
8;16363.58;2019-04-08 14:36:39.0
8;16366.22;2019-04-08 14:36:53.0
8;16368.5;2019-04-08 14:37:05.0
8;16366.22;2019-04-08 14:37:07.0
8;16368.5;2019-04-08 14:37:08.0
8;16366.09;2019-04-08 14:37:27.0
8;16364.86;2019-04-08 14:37:41.0
8;16366.78;2019-04-08 14:37:50.0
8;16364.86;2019-04-08 14:37:55.0
8;16366.78;2019-04-08 14:37:57.0
8;16366.83;2019-04-08 14:38:15.0
8;16352.11;2019-04-08 15:13:10.0
8;16351.94;2019-04-08 15:13:14.0
8;16352.11;2019-04-08 15:13:16.0
8;16351.98;2019-04-08 15:13:23.0
8;16352.11;2019-04-08 15:13:24.0
8;16351.98;2019-04-08 15:13:26.0
8;16351.42;2019-04-08 15:13:32.0
8;16351.98;2019-04-08 15:13:34.0
8;16351.42;2019-04-08 15:13:36.0
8;16352.18;2019-04-08 15:13:52.0
8;16351.98;2019-04-08 15:14:04.0
8;16352.18;2019-04-08 15:14:06.0
8;16351.98;2019-04-08 15:14:08.0
8;16351.71;2019-04-08 15:14:25.0
8;16351.98;2019-04-08 15:14:28.0
8;16351.71;2019-04-08 15:14:29.0
8;16351.48;2019-04-08 15:14:38.0
8;16351.71;2019-04-08 15:14:39.0
8;16351.48;2019-04-08 15:14:40.0
8;16351.65;2019-04-08 15:14:55.0
8;16353.67;2019-04-08 15:15:24.0
8;16353.13;2019-04-08 15:15:35.0
8;16353.67;2019-04-08 15:15:36.0
8;16353.13;2019-04-08 15:15:39.0
8;16352.18;2019-04-08 15:15:54.0
8;16353.13;2019-04-08 15:15:55.0
8;16352.18;2019-04-08 15:15:57.0
8;16353.8;2019-04-08 15:16:05.0
8;16353.17;2019-04-08 15:16:37.0
8;16353.26;2019-04-08 15:16:48.0
8;16353.17;2019-04-08 15:16:51.0
8;16353.26;2019-04-08 15:16:54.0
8;16348.75;2019-04-08 15:17:18.0
8;16347.2;2019-04-08 15:17:38.0
8;16345.37;2019-04-08 15:17:55.0
8;16343.36;2019-04-08 15:18:23.0
